#columns: network station location channel latitude longitude elevation samplerate gain units sensortype
CI   COA -- HHZ 32.8634 -115.1234    36.0   100.00  6.268380e+06      counts/(cm/sec) PBB-200S
CI   COA -- HNE 32.8634 -115.1234    36.0   100.00  2.137140e+03     counts/(cm/sec2) FBA ES-T
CI   COA -- HNN 32.8634 -115.1234    36.0   100.00  2.143130e+03     counts/(cm/sec2) FBA ES-T
CI   COA -- HNZ 32.8634 -115.1234    36.0   100.00  2.137140e+03     counts/(cm/sec2) FBA ES-T
CI  COK2 -- HNE 32.8505 -115.7284   -14.0   100.00  2.139090e+03     counts/(cm/sec2) FBA ES-T
CI  COK2 -- HNN 32.8505 -115.7284   -14.0   100.00  2.142520e+03     counts/(cm/sec2) FBA ES-T
CI  COK2 -- HNZ 32.8505 -115.7284   -14.0   100.00  2.135670e+03     counts/(cm/sec2) FBA ES-T
CI   CRG -- HHE 35.2422 -119.7249  1169.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   CRG -- HHN 35.2422 -119.7249  1169.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   CRG -- HHZ 35.2422 -119.7249  1169.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   CRG -- HNE 35.2422 -119.7249  1169.0   100.00  2.135430e+03     counts/(cm/sec2) FBA ES-T
CI   CRG -- HNN 35.2422 -119.7249  1169.0   100.00  2.138850e+03     counts/(cm/sec2) FBA ES-T
CI   CRG -- HNZ 35.2422 -119.7249  1169.0   100.00  2.140140e+03     counts/(cm/sec2) FBA ES-T
CI   CRN -- HNE 33.8757 -117.5611   135.0   100.00  2.140210e+03     counts/(cm/sec2) FBA ES-T
CI   CRN -- HNN 33.8757 -117.5611   135.0   100.00  2.138070e+03     counts/(cm/sec2) FBA ES-T
CI   CRN -- HNZ 33.8757 -117.5611   135.0   100.00  2.138500e+03     counts/(cm/sec2) FBA ES-T
CI   CRR -- HHE 32.8868 -115.9692    66.0   100.00  6.269100e+06      counts/(cm/sec) PBB-200S
CI   CRR -- HHN 32.8868 -115.9692    66.0   100.00  6.269100e+06      counts/(cm/sec) PBB-200S
CI   CRR -- HHZ 32.8868 -115.9692    66.0   100.00  6.268380e+06      counts/(cm/sec) PBB-200S
CI   CRR -- HNE 32.8868 -115.9692    66.0   100.00  2.137570e+03     counts/(cm/sec2) FBA ES-T
CI   CRR -- HNN 32.8868 -115.9692    66.0   100.00  2.135860e+03     counts/(cm/sec2) FBA ES-T
CI   CRR -- HNZ 32.8868 -115.9692    66.0   100.00  2.137140e+03     counts/(cm/sec2) FBA ES-T
CI   CTC -- HHE 33.6552 -115.9901   538.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   CTC -- HHN 33.6552 -115.9901   538.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   CTC -- HHZ 33.6552 -115.9901   538.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   CTC -- HNE 33.6552 -115.9901   538.0   100.00  2.142190e+03     counts/(cm/sec2) FBA ES-T
CI   CTC -- HNN 33.6552 -115.9901   538.0   100.00  2.142870e+03     counts/(cm/sec2) FBA ES-T
CI   CTC -- HNZ 33.6552 -115.9901   538.0   100.00  2.141500e+03     counts/(cm/sec2) FBA ES-T
CI   CTW -- HHE 33.6773 -115.8721   504.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   CTW -- HHN 33.6773 -115.8721   504.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   CTW -- HHZ 33.6773 -115.8721   504.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   CTW -- HNE 33.6773 -115.8721   504.0   100.00  2.135860e+03     counts/(cm/sec2) FBA ES-T
CI   CTW -- HNN 33.6773 -115.8721   504.0   100.00  2.139710e+03     counts/(cm/sec2) FBA ES-T
CI   CTW -- HNZ 33.6773 -115.8721   504.0   100.00  2.138000e+03     counts/(cm/sec2) FBA ES-T
CI   CVW -- HNE 34.9222 -118.9391     0.0   100.00  2.138750e+03     counts/(cm/sec2) FBA ES-T
CI   CVW -- HNN 34.9222 -118.9391     0.0   100.00  2.136360e+03     counts/(cm/sec2) FBA ES-T
CI   CVW -- HNZ 34.9222 -118.9391     0.0   100.00  2.137040e+03     counts/(cm/sec2) FBA ES-T
CI   CWC -- HHE 36.4399 -118.0802  1595.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   CWC -- HHN 36.4399 -118.0802  1595.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   CWC -- HHZ 36.4399 -118.0802  1595.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   CWC -- HNE 36.4399 -118.0802  1595.0   100.00  2.139790e+03     counts/(cm/sec2) FBA ES-T
CI   CWC -- HNN 36.4399 -118.0802  1595.0   100.00  2.142190e+03     counts/(cm/sec2) FBA ES-T
CI   CWC -- HNZ 36.4399 -118.0802  1595.0   100.00  2.140820e+03     counts/(cm/sec2) FBA ES-T
CI   CZN -- HNE 33.9138 -116.7841   538.0   100.00  2.136790e+03     counts/(cm/sec2) FBA ES-T
CI   CZN -- HNN 33.9138 -116.7841   538.0   100.00  2.129940e+03     counts/(cm/sec2) FBA ES-T
CI   CZN -- HNZ 33.9138 -116.7841   538.0   100.00  2.136790e+03     counts/(cm/sec2) FBA ES-T
CI   DAN -- HHE 34.6375 -115.3812   428.0   100.00  7.832620e+06      counts/(cm/sec) CMG-3ESPC
CI   DAN -- HHN 34.6375 -115.3812   428.0   100.00  7.832620e+06      counts/(cm/sec) CMG-3ESPC
CI   DAN -- HHZ 34.6375 -115.3812   428.0   100.00  7.872710e+06      counts/(cm/sec) CMG-3ESPC
CI   DAN -- HNE 34.6375 -115.3812   428.0   100.00  2.141160e+03     counts/(cm/sec2) FBA ES-T
CI   DAN -- HNN 34.6375 -115.3812   428.0   100.00  2.138770e+03     counts/(cm/sec2) FBA ES-T
CI   DAN -- HNZ 34.6375 -115.3812   428.0   100.00  2.141160e+03     counts/(cm/sec2) FBA ES-T
CI   DEC -- HHE 34.2535 -118.3338   519.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DEC -- HHN 34.2535 -118.3338   519.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DEC -- HHZ 34.2535 -118.3338   519.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DEC -- HNE 34.2535 -118.3338   519.0   100.00  2.138080e+03     counts/(cm/sec2) FBA ES-T
CI   DEC -- HNN 34.2535 -118.3338   519.0   100.00  2.137740e+03     counts/(cm/sec2) FBA ES-T
CI   DEC -- HNZ 34.2535 -118.3338   519.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI   DEV -- HHE 33.9360 -116.5779   337.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   DEV -- HHN 33.9360 -116.5779   337.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   DEV -- HHZ 33.9360 -116.5779   337.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   DEV -- HNE 33.9360 -116.5779   337.0   100.00  2.139790e+03     counts/(cm/sec2) FBA ES-T
CI   DEV -- HNN 33.9360 -116.5779   337.0   100.00  2.137740e+03     counts/(cm/sec2) FBA ES-T
CI   DEV -- HNZ 33.9360 -116.5779   337.0   100.00  2.138080e+03     counts/(cm/sec2) FBA ES-T
CI   DGR -- HHE 33.6500 -117.0095   650.0   100.00  6.291450e+06      counts/(cm/sec) STS-2
CI   DGR -- HHN 33.6500 -117.0095   650.0   100.00  6.291450e+06      counts/(cm/sec) STS-2
CI   DGR -- HHZ 33.6500 -117.0095   650.0   100.00  6.291450e+06      counts/(cm/sec) STS-2
CI   DGR -- HNE 33.6500 -117.0095   650.0   100.00  2.142530e+03     counts/(cm/sec2) FBA ES-T
CI   DGR -- HNN 33.6500 -117.0095   650.0   100.00  2.139110e+03     counts/(cm/sec2) FBA ES-T
CI   DGR -- HNZ 33.6500 -117.0095   650.0   100.00  2.139790e+03     counts/(cm/sec2) FBA ES-T
CI   DJJ -- HHE 34.1062 -118.4550   268.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DJJ -- HHN 34.1062 -118.4550   268.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DJJ -- HHZ 34.1062 -118.4550   268.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DJJ -- HNE 34.1062 -118.4550   268.0   100.00  2.143220e+03     counts/(cm/sec2) FBA ES-T
CI   DJJ -- HNN 34.1062 -118.4550   268.0   100.00  2.140820e+03     counts/(cm/sec2) FBA ES-T
CI   DJJ -- HNZ 34.1062 -118.4550   268.0   100.00  2.140140e+03     counts/(cm/sec2) FBA ES-T
CI  DJJB 01 HNE 34.1062 -118.4550   268.0   100.00  4.274540e+03     counts/(cm/sec2) FBA-ES-DH
CI  DJJB 01 HNN 34.1062 -118.4550   268.0   100.00  4.278320e+03     counts/(cm/sec2) FBA-ES-DH
CI  DJJB 01 HNZ 34.1062 -118.4550   268.0   100.00  4.277900e+03     counts/(cm/sec2) FBA-ES-DH
CI   DLA -- HHE 33.8482 -118.0962    14.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DLA -- HHN 33.8482 -118.0962    14.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DLA -- HHZ 33.8482 -118.0962    14.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DLA -- HNE 33.8482 -118.0962    14.0   100.00  2.139110e+03     counts/(cm/sec2) FBA ES-T
CI   DLA -- HNN 33.8482 -118.0962    14.0   100.00  2.137060e+03     counts/(cm/sec2) FBA ES-T
CI   DLA -- HNZ 33.8482 -118.0962    14.0   100.00  2.139110e+03     counts/(cm/sec2) FBA ES-T
CI   DNR -- HHE 33.5667 -116.6306  1274.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DNR -- HHN 33.5667 -116.6306  1274.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DNR -- HHZ 33.5667 -116.6306  1274.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DNR -- HNE 33.5667 -116.6306  1274.0   100.00  2.141500e+03     counts/(cm/sec2) FBA ES-T
CI   DNR -- HNN 33.5667 -116.6306  1274.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI   DNR -- HNZ 33.5667 -116.6306  1274.0   100.00  2.138430e+03     counts/(cm/sec2) FBA ES-T
CI   DPP -- HHE 32.9989 -116.9419   463.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DPP -- HHN 32.9989 -116.9419   463.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DPP -- HHZ 32.9989 -116.9419   463.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DPP -- HNE 32.9989 -116.9419   463.0   100.00  2.140480e+03     counts/(cm/sec2) FBA ES-T
CI   DPP -- HNN 32.9989 -116.9419   463.0   100.00  2.141500e+03     counts/(cm/sec2) FBA ES-T
CI   DPP -- HNZ 32.9989 -116.9419   463.0   100.00  2.142190e+03     counts/(cm/sec2) FBA ES-T
CI   DRE -- HHE 32.8053 -115.4468   -13.0   100.00  6.290270e+06      counts/(cm/sec) CMG-3T
CI   DRE -- HHN 32.8053 -115.4468   -13.0   100.00  6.298640e+06      counts/(cm/sec) CMG-3T
CI   DRE -- HHZ 32.8053 -115.4468   -13.0   100.00  6.281910e+06      counts/(cm/sec) CMG-3T
CI   DRE -- HNE 32.8053 -115.4468   -13.0   100.00  2.143220e+03     counts/(cm/sec2) FBA ES-T
CI   DRE -- HNN 32.8053 -115.4468   -13.0   100.00  2.140480e+03     counts/(cm/sec2) FBA ES-T
CI   DRE -- HNZ 32.8053 -115.4468   -13.0   100.00  2.139790e+03     counts/(cm/sec2) FBA ES-T
CI   DSC -- HHE 35.1425 -116.1039   283.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DSC -- HHN 35.1425 -116.1039   283.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DSC -- HHZ 35.1425 -116.1039   283.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DSC -- HNE 35.1425 -116.1039   283.0   100.00  2.140140e+03     counts/(cm/sec2) FBA ES-T
CI   DSC -- HNN 35.1425 -116.1039   283.0   100.00  2.139110e+03     counts/(cm/sec2) FBA ES-T
CI   DSC -- HNZ 35.1425 -116.1039   283.0   100.00  2.142870e+03     counts/(cm/sec2) FBA ES-T
CI  DSN5 B0 HHE 34.1714 -118.1852   341.0   100.00  6.291450e+06      counts/(cm/sec) STS-2
CI  DSN5 B0 HHN 34.1714 -118.1852   341.0   100.00  6.291450e+06      counts/(cm/sec) STS-2
CI  DSN5 B0 HHZ 34.1714 -118.1852   341.0   100.00  6.291450e+06      counts/(cm/sec) STS-2
CI  DSN6 A0 HHE 34.1714 -118.1852   341.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI  DSN6 A0 HHN 34.1714 -118.1852   341.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI  DSN6 A0 HHZ 34.1714 -118.1852   341.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI  DSN6 B0 HHE 34.1714 -118.1852   341.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI  DSN6 B0 HHN 34.1714 -118.1852   341.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI  DSN6 B0 HHZ 34.1714 -118.1852   341.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   DTP -- HHE 35.2674 -117.8458   908.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   DTP -- HHN 35.2674 -117.8458   908.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   DTP -- HHZ 35.2674 -117.8458   908.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   DTP -- HNE 35.2674 -117.8458   908.0   100.00  2.143990e+03     counts/(cm/sec2) FBA ES-T
CI   DTP -- HNN 35.2674 -117.8458   908.0   100.00  2.139710e+03     counts/(cm/sec2) FBA ES-T
CI   DTP -- HNZ 35.2674 -117.8458   908.0   100.00  2.144840e+03     counts/(cm/sec2) FBA ES-T
CI  EDW2 -- HHE 34.8811 -117.9939   772.0   100.00  6.240110e+06      counts/(cm/sec) CMG-3T
CI  EDW2 -- HHN 34.8811 -117.9939   772.0   100.00  6.281930e+06      counts/(cm/sec) CMG-3T
CI  EDW2 -- HHZ 34.8811 -117.9939   772.0   100.00  6.248470e+06      counts/(cm/sec) CMG-3T
CI  EDW2 -- HNE 34.8811 -117.9939   772.0   100.00  2.143220e+03     counts/(cm/sec2) FBA ES-T
CI  EDW2 -- HNN 34.8811 -117.9939   772.0   100.00  2.143220e+03     counts/(cm/sec2) FBA ES-T
CI  EDW2 -- HNZ 34.8811 -117.9939   772.0   100.00  2.137740e+03     counts/(cm/sec2) FBA ES-T
CI  ELS2 -- HHE 33.6491 -117.4260   844.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI  ELS2 -- HHN 33.6491 -117.4260   844.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI  ELS2 -- HHZ 33.6491 -117.4260   844.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI  ELS2 -- HNE 33.6491 -117.4260   844.0   100.00  2.133720e+03     counts/(cm/sec2) FBA ES-T
CI  ELS2 -- HNN 33.6491 -117.4260   844.0   100.00  2.135000e+03     counts/(cm/sec2) FBA ES-T
CI  ELS2 -- HNZ 33.6491 -117.4260   844.0   100.00  2.142270e+03     counts/(cm/sec2) FBA ES-T
CI   EML -- HHE 32.8908 -116.8457   161.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   EML -- HHN 32.8908 -116.8457   161.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   EML -- HHZ 32.8908 -116.8457   161.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   EML -- HNE 32.8908 -116.8457   161.0   100.00  2.138770e+03     counts/(cm/sec2) FBA ES-T
CI   EML -- HNN 32.8908 -116.8457   161.0   100.00  2.139790e+03     counts/(cm/sec2) FBA ES-T
CI   EML -- HNZ 32.8908 -116.8457   161.0   100.00  2.136710e+03     counts/(cm/sec2) FBA ES-T
CI   EMS -- HNE 32.7392 -114.9852    11.0   100.00  2.135080e+03     counts/(cm/sec2) FBA ES-T
CI   EMS -- HNN 32.7392 -114.9852    11.0   100.00  2.138920e+03     counts/(cm/sec2) FBA ES-T
CI   EMS -- HNZ 32.7392 -114.9852    11.0   100.00  2.136790e+03     counts/(cm/sec2) FBA ES-T
CI   EOC -- HNE 34.4503 -119.7694    75.0   100.00  2.138920e+03     counts/(cm/sec2) FBA ES-T
CI   EOC -- HNN 34.4503 -119.7694    75.0   100.00  2.133790e+03     counts/(cm/sec2) FBA ES-T
CI   EOC -- HNZ 34.4503 -119.7694    75.0   100.00  2.141490e+03     counts/(cm/sec2) FBA ES-T
CI   ERR -- HHE 33.1165 -115.8227   -56.0   100.00  6.269100e+06      counts/(cm/sec) PBB-200S
CI   ERR -- HHN 33.1165 -115.8227   -56.0   100.00  6.269100e+06      counts/(cm/sec) PBB-200S
CI   ERR -- HHZ 33.1165 -115.8227   -56.0   100.00  6.268380e+06      counts/(cm/sec) PBB-200S
CI   ERR -- HNE 33.1165 -115.8227   -56.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI   ERR -- HNN 33.1165 -115.8227   -56.0   100.00  2.139280e+03     counts/(cm/sec2) FBA ES-T
CI   ERR -- HNZ 33.1165 -115.8227   -56.0   100.00  2.133290e+03     counts/(cm/sec2) FBA ES-T
CI   ESI -- HNE 33.6739 -117.3264   388.0   100.00  2.135500e+03     counts/(cm/sec2) FBA ES-T
CI   ESI -- HNN 33.6739 -117.3264   388.0   100.00  2.138070e+03     counts/(cm/sec2) FBA ES-T
CI   ESI -- HNZ 33.6739 -117.3264   388.0   100.00  2.138500e+03     counts/(cm/sec2) FBA ES-T
CI   FHO -- HHE 34.0936 -116.9359  1614.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   FHO -- HHN 34.0936 -116.9359  1614.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   FHO -- HHZ 34.0936 -116.9359  1614.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   FHO -- HNE 34.0936 -116.9359  1614.0   100.00  2.138770e+03     counts/(cm/sec2) FBA ES-T
CI   FHO -- HNN 34.0936 -116.9359  1614.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI   FHO -- HNZ 34.0936 -116.9359  1614.0   100.00  2.143560e+03     counts/(cm/sec2) FBA ES-T
CI   FIG -- HHE 34.7283 -119.9880   945.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   FIG -- HHN 34.7283 -119.9880   945.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   FIG -- HHZ 34.7283 -119.9880   945.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   FIG -- HNE 34.7283 -119.9880   945.0   100.00  2.140820e+03     counts/(cm/sec2) FBA ES-T
CI   FIG -- HNN 34.7283 -119.9880   945.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI   FIG -- HNZ 34.7283 -119.9880   945.0   100.00  2.141160e+03     counts/(cm/sec2) FBA ES-T
CI   FMO -- HNE 34.4092 -118.9212   137.0   100.00  2.137210e+03     counts/(cm/sec2) FBA ES-T
CI   FMO -- HNN 34.4092 -118.9212   137.0   100.00  2.136360e+03     counts/(cm/sec2) FBA ES-T
CI   FMO -- HNZ 34.4092 -118.9212   137.0   100.00  2.138920e+03     counts/(cm/sec2) FBA ES-T
CI   FMP -- HHE 33.7126 -118.2938    89.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   FMP -- HHN 33.7126 -118.2938    89.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   FMP -- HHZ 33.7126 -118.2938    89.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   FMP -- HNE 33.7126 -118.2938    89.0   100.00  2.137060e+03     counts/(cm/sec2) FBA ES-T
CI   FMP -- HNN 33.7126 -118.2938    89.0   100.00  2.138770e+03     counts/(cm/sec2) FBA ES-T
CI   FMP -- HNZ 33.7126 -118.2938    89.0   100.00  2.142530e+03     counts/(cm/sec2) FBA ES-T
CI   FON -- HNE 34.0996 -117.4388   449.0   100.00  2.137210e+03     counts/(cm/sec2) FBA ES-T
CI   FON -- HNN 34.0996 -117.4388   449.0   100.00  2.135500e+03     counts/(cm/sec2) FBA ES-T
CI   FON -- HNZ 34.0996 -117.4388   449.0   100.00  2.137210e+03     counts/(cm/sec2) FBA ES-T
CI  FOX2 -- HHE 34.7339 -118.2405   659.0   100.00  6.269100e+06      counts/(cm/sec) PBB-200S
CI  FOX2 -- HHN 34.7339 -118.2405   659.0   100.00  6.269100e+06      counts/(cm/sec) PBB-200S
CI  FOX2 -- HHZ 34.7339 -118.2405   659.0   100.00  6.268380e+06      counts/(cm/sec) PBB-200S
CI  FOX2 -- HNE 34.7339 -118.2405   659.0   100.00  2.140990e+03     counts/(cm/sec2) FBA ES-T
CI  FOX2 -- HNN 34.7339 -118.2405   659.0   100.00  2.136290e+03     counts/(cm/sec2) FBA ES-T
CI  FOX2 -- HNZ 34.7339 -118.2405   659.0   100.00  2.141420e+03     counts/(cm/sec2) FBA ES-T
CI   FRM -- HNE 34.7752 -118.9694  2443.0   100.00  2.138500e+03     counts/(cm/sec2) FBA ES-T
CI   FRM -- HNN 34.7752 -118.9694  2443.0   100.00  2.138920e+03     counts/(cm/sec2) FBA ES-T
CI   FRM -- HNZ 34.7752 -118.9694  2443.0   100.00  2.129090e+03     counts/(cm/sec2) FBA ES-T
CI   FUL -- HNE 33.8717 -117.9225    51.0   100.00  2.142770e+03     counts/(cm/sec2) FBA ES-T
CI   FUL -- HNN 33.8717 -117.9225    51.0   100.00  2.136360e+03     counts/(cm/sec2) FBA ES-T
CI   FUL -- HNZ 33.8717 -117.9225    51.0   100.00  2.138500e+03     counts/(cm/sec2) FBA ES-T
CI   FUR -- HHE 36.4672 -116.8632   -38.0   100.00  6.273560e+06      counts/(cm/sec) CMG-3T
CI   FUR -- HHN 36.4672 -116.8632   -38.0   100.00  6.273560e+06      counts/(cm/sec) CMG-3T
CI   FUR -- HHZ 36.4672 -116.8632   -38.0   100.00  6.273560e+06      counts/(cm/sec) CMG-3T
CI   FUR -- HNE 36.4670 -116.8632   -37.0   100.00  2.142190e+03     counts/(cm/sec2) FBA ES-T
CI   FUR -- HNN 36.4670 -116.8632   -37.0   100.00  2.137400e+03     counts/(cm/sec2) FBA ES-T
CI   FUR -- HNZ 36.4670 -116.8632   -37.0   100.00  2.136710e+03     counts/(cm/sec2) FBA ES-T
CI  GATR -- HHE 34.5527 -120.5024   590.0   100.00  6.189920e+06      counts/(cm/sec) CMG-3T
CI  GATR -- HHN 34.5527 -120.5024   590.0   100.00  6.206650e+06      counts/(cm/sec) CMG-3T
CI  GATR -- HHZ 34.5527 -120.5024   590.0   100.00  6.206650e+06      counts/(cm/sec) CMG-3T
CI  GATR -- HNE 34.5527 -120.5024   590.0   100.00  2.137740e+03     counts/(cm/sec2) FBA ES-T
CI  GATR -- HNN 34.5527 -120.5024   590.0   100.00  2.142190e+03     counts/(cm/sec2) FBA ES-T
CI  GATR -- HNZ 34.5527 -120.5024   590.0   100.00  2.139790e+03     counts/(cm/sec2) FBA ES-T
CI   GLA -- HHE 33.0515 -114.8271   610.0   100.00  3.341020e+07      counts/(cm/sec) STS-1
CI   GLA -- HHN 33.0515 -114.8271   610.0   100.00  3.324490e+07      counts/(cm/sec) STS-1
CI   GLA -- HHZ 33.0515 -114.8271   610.0   100.00  4.204210e+07      counts/(cm/sec) STS-1
CI   GLA -- HNE 33.0515 -114.8271   610.0   100.00  2.142530e+03     counts/(cm/sec2) FBA ES-T
CI   GLA -- HNN 33.0515 -114.8271   610.0   100.00  2.143560e+03     counts/(cm/sec2) FBA ES-T
CI   GLA -- HNZ 33.0515 -114.8271   610.0   100.00  2.141500e+03     counts/(cm/sec2) FBA ES-T
CI   GMA -- HHE 34.2915 -116.3826   848.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   GMA -- HHN 34.2915 -116.3826   848.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   GMA -- HHZ 34.2915 -116.3826   848.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   GMA -- HNE 34.2915 -116.3826   848.0   100.00  2.138430e+03     counts/(cm/sec2) FBA ES-T
CI   GMA -- HNN 34.2915 -116.3826   848.0   100.00  2.134150e+03     counts/(cm/sec2) FBA ES-T
CI   GMA -- HNZ 34.2915 -116.3826   848.0   100.00  2.133720e+03     counts/(cm/sec2) FBA ES-T
CI   GMR -- HHE 34.7846 -115.6599  1326.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   GMR -- HHN 34.7846 -115.6599  1326.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   GMR -- HHZ 34.7846 -115.6599  1326.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   GMR -- HNE 34.7846 -115.6599  1326.0   100.00  2.139790e+03     counts/(cm/sec2) FBA ES-T
CI   GMR -- HNN 34.7846 -115.6599  1326.0   100.00  2.140480e+03     counts/(cm/sec2) FBA ES-T
CI   GMR -- HNZ 34.7846 -115.6599  1326.0   100.00  2.139450e+03     counts/(cm/sec2) FBA ES-T
CI   GOR -- HHE 33.1537 -117.2292   138.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   GOR -- HHN 33.1537 -117.2292   138.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   GOR -- HHZ 33.1537 -117.2292   138.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   GOR -- HNE 33.1537 -117.2292   138.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI   GOR -- HNN 33.1537 -117.2292   138.0   100.00  2.142190e+03     counts/(cm/sec2) FBA ES-T
CI   GOR -- HNZ 33.1537 -117.2292   138.0   100.00  2.138430e+03     counts/(cm/sec2) FBA ES-T
CI   GOU -- HNE 34.2212 -118.1883   587.0   100.00  2.139780e+03     counts/(cm/sec2) FBA ES-T
CI   GOU -- HNN 34.2212 -118.1883   587.0   100.00  2.134220e+03     counts/(cm/sec2) FBA ES-T
CI   GOU -- HNZ 34.2212 -118.1883   587.0   100.00  2.139350e+03     counts/(cm/sec2) FBA ES-T
CI   GR2 -- HHE 34.1182 -118.3002   342.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   GR2 -- HHN 34.1182 -118.3002   342.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   GR2 -- HHZ 34.1182 -118.3002   342.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   GR2 01 HNE 34.1182 -118.3002   342.0   100.00  4.270860e+03     counts/(cm/sec2) FBA-ES-DH
CI   GR2 01 HNN 34.1182 -118.3002   342.0   100.00  4.266160e+03     counts/(cm/sec2) FBA-ES-DH
CI   GR2 01 HNZ 34.1182 -118.3002   342.0   100.00  4.283690e+03     counts/(cm/sec2) FBA-ES-DH
CI   GRA -- HHE 36.9961 -117.3662   689.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   GRA -- HHN 36.9961 -117.3662   689.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   GRA -- HHZ 36.9961 -117.3662   689.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   GRA -- HNE 36.9961 -117.3662   689.0   100.00  2.142870e+03     counts/(cm/sec2) FBA ES-T
